0.4990723729133606,0.5257136225700378,-3.838779889520083e-07,0.43747764825820923,0.5384957790374756,-0.06145881116390228,0.3758474588394165,0.471622109413147,-0.08826391398906708,0.3632080554962158,0.38344159722328186,-0.10684387385845184,0.3955237865447998,0.3209739625453949,-0.1169753223657608,0.38671809434890747,0.3328210115432739,-0.04031112790107727,0.4057689309120178,0.27117812633514404,-0.08764409273862839,0.4310823082923889,0.33809518814086914,-0.11160765588283539,0.4359537959098816,0.3977401554584503,-0.11992377042770386,0.4365340769290924,0.30169305205345154,-0.026379020884633064,0.45754703879356384,0.24392682313919067,-0.07947585731744766,0.4802669286727905,0.344038188457489,-0.09186062216758728,0.4725764989852905,0.4000769853591919,-0.08582558482885361,0.483036071062088,0.2931324541568756,-0.02158118225634098,0.506506621837616,0.23858219385147095,-0.07452651113271713,0.5200576186180115,0.3277803063392639,-0.06564240902662277,0.5085795521736145,0.37580615282058716,-0.044011540710926056,0.5243395566940308,0.30210620164871216,-0.021272845566272736,0.5444650650024414,0.24647776782512665,-0.05386645719408989,0.5515092015266418,0.30082792043685913,-0.043888624757528305,0.5390527844429016,0.33329349756240845,-0.026170965284109116,0
0.5666895508766174,0.635021984577179,-8.135314146784367e-07,0.49527254700660706,0.5765940546989441,-0.029140040278434753,0.43353697657585144,0.4806455075740814,-0.04536505043506622,0.40418267250061035,0.3833473324775696,-0.06406375765800476,0.442419171333313,0.32190513610839844,-0.07677445560693741,0.4901234209537506,0.36486542224884033,0.005765323061496019,0.48642945289611816,0.29061904549598694,-0.0399930477142334,0.48542895913124084,0.36866429448127747,-0.06946927309036255,0.4884522259235382,0.43246111273765564,-0.08197768777608871,0.5419589281082153,0.36532217264175415,0.003229127498343587,0.5399253368377686,0.3027251362800598,-0.041973281651735306,0.5338805913925171,0.4041347801685333,-0.0564187727868557,0.5307117104530334,0.463086873292923,-0.05425403639674187,0.5941282510757446,0.37864091992378235,-0.008177566342055798,0.5952696800231934,0.314919650554657,-0.052877020090818405,0.5819692015647888,0.41110795736312866,-0.044331930577754974,0.5735611319541931,0.4709313213825226,-0.024554643779993057,0.6457782983779907,0.4062732458114624,-0.02252926304936409,0.647153913974762,0.3404916524887085,-0.04877188429236412,0.6293491721153259,0.4057810306549072,-0.037450674921274185,0.616668164730072,0.4557269215583801,-0.02013680338859558,0
0.4956464171409607,0.4918661415576935,-7.242384185701667e-07,0.42596250772476196,0.4784950017929077,-0.030790746212005615,0.3546701967716217,0.4008784890174866,-0.04434950277209282,0.3249676525592804,0.3132026493549347,-0.05799246206879616,0.3599834442138672,0.26262393593788147,-0.06477087736129761,0.392753005027771,0.2728165090084076,-0.005745749920606613,0.3899063467979431,0.1963951140642166,-0.042604345828294754,0.40450263023376465,0.269401878118515,-0.06365612149238586,0.4111854135990143,0.3342607021331787,-0.07158445566892624,0.4431053102016449,0.25744035840034485,-0.005728376097977161,0.443281352519989,0.19444125890731812,-0.0462992824614048,0.45486539602279663,0.29214659333229065,-0.05714903026819229,0.4530635178089142,0.35769835114479065,-0.053104300051927567,0.48994117975234985,0.2563017010688782,-0.012851384468376637,0.4926590919494629,0.19500720500946045,-0.05476263910531998,0.4971168041229248,0.28756073117256165,-0.04749104380607605,0.4908626079559326,0.3532204031944275,-0.029394051060080528,0.5349319577217102,0.26821669936180115,-0.022624410688877106,0.5427772998809814,0.2076827585697174,-0.0517989806830883,0.537699818611145,0.2687546908855438,-0.04445387050509453,0.5229530334472656,0.32213711738586426,-0.029934009537100792,0
0.47276461124420166,0.42351895570755005,-7.668893431400647e-07,0.40384888648986816,0.3993091583251953,-0.02348705194890499,0.3370153307914734,0.3308059275150299,-0.03665001317858696,0.3046276867389679,0.25103044509887695,-0.05190650373697281,0.32980307936668396,0.19107645750045776,-0.06194757670164108,0.38088929653167725,0.2100430727005005,-0.0037336754612624645,0.3679313659667969,0.13407647609710693,-0.04218945652246475,0.3753671646118164,0.19916418194770813,-0.06564077734947205,0.38376176357269287,0.2626674175262451,-0.07491767406463623,0.4274427592754364,0.20005229115486145,-0.00713308434933424,0.4163396656513214,0.13880395889282227,-0.04773116111755371,0.4226895868778229,0.22854670882225037,-0.05944359675049782,0.4269205927848816,0.2904188930988312,-0.05662055313587189,0.4747113287448883,0.20262812077999115,-0.017017917707562447,0.46578478813171387,0.13724744319915771,-0.05804678797721863,0.46512719988822937,0.224527508020401,-0.050751566886901855,0.4641498327255249,0.28841492533683777,-0.033085763454437256,0.523070752620697,0.21803943812847137,-0.02883274108171463,0.5186604857444763,0.15177616477012634,-0.05664031580090523,0.5080640316009521,0.20990031957626343,-0.04858870804309845,0.4979913532733917,0.26437580585479736,-0.0337897427380085,0
0.4373263418674469,0.39303573966026306,-7.87225417298032e-07,0.37073129415512085,0.3681923747062683,-0.019625719636678696,0.3099937438964844,0.2900485396385193,-0.028997303918004036,0.2856789827346802,0.2110193967819214,-0.041489869356155396,0.30766600370407104,0.15179799497127533,-0.04984982684254646,0.3588366210460663,0.18140025436878204,0.00591025548055768,0.343831330537796,0.10692121088504791,-0.02799668349325657,0.34285253286361694,0.16781678795814514,-0.05000067129731178,0.3492138087749481,0.22692173719406128,-0.05905061587691307,0.4003782570362091,0.17339518666267395,0.0015679359203204513,0.38368749618530273,0.10752637684345245,-0.03481608256697655,0.3843110203742981,0.19370649755001068,-0.04643102362751961,0.3926917016506195,0.2571757137775421,-0.04339522495865822,0.44495514035224915,0.1763371080160141,-0.009194858372211456,0.43103864789009094,0.10881847888231277,-0.04616965726017952,0.4259061813354492,0.19387254118919373,-0.0403967909514904,0.4288799464702606,0.258272260427475,-0.024076607078313828,0.49335354566574097,0.18974709510803223,-0.02179395593702793,0.4811133146286011,0.12606586515903473,-0.04695073515176773,0.4681549072265625,0.18348446488380432,-0.039614394307136536,0.46336910128593445,0.2382497787475586,-0.025810785591602325,0
0.40196454524993896,0.4702761173248291,-7.386462357317214e-07,0.3390049636363983,0.43235066533088684,-0.015421053394675255,0.28318163752555847,0.35768595337867737,-0.024712998420000076,0.2616036534309387,0.28174886107444763,-0.0379389189183712,0.28418251872062683,0.22305849194526672,-0.046901360154151917,0.3338718116283417,0.2503630816936493,0.009540596976876259,0.31958383321762085,0.18317639827728271,-0.02205544151365757,0.31594520807266235,0.24083222448825836,-0.0432296060025692,0.3202114999294281,0.29979372024536133,-0.05206317827105522,0.3738183081150055,0.24697692692279816,0.003755319630727172,0.35700660943984985,0.18453943729400635,-0.030009599402546883,0.3545541763305664,0.26482605934143066,-0.04239701107144356,0.35998621582984924,0.32579442858695984,-0.0407591387629509,0.4170664846897125,0.25334179401397705,-0.007832442410290241,0.40398108959198,0.18700161576271057,-0.04189689829945564,0.39442938566207886,0.2641099691390991,-0.03805447369813919,0.39331600069999695,0.324956476688385,-0.02390650287270546,0.4645845293998718,0.26987940073013306,-0.02085185796022415,0.4546245336532593,0.20637211203575134,-0.04273734614253044,0.4369703233242035,0.2569212317466736,-0.0361216738820076,0.42646145820617676,0.30860966444015503,-0.0236051008105278,0
0.37099164724349976,0.6648402214050293,-8.474415835735272e-07,0.30521589517593384,0.6107593774795532,-0.017463676631450653,0.25440865755081177,0.5226539373397827,-0.027987487614154816,0.23223379254341125,0.44393062591552734,-0.04293555021286011,0.25054049491882324,0.3765033781528473,-0.05303618684411049,0.3043670356273651,0.41135168075561523,0.014197860844433308,0.28853219747543335,0.34652742743492126,-0.023441404104232788,0.28601789474487305,0.4194149076938629,-0.04772726818919182,0.29382291436195374,0.4793902039527893,-0.05746961385011673,0.34751981496810913,0.4110291004180908,0.007699707988649607,0.3274356424808502,0.352843701839447,-0.030903665348887444,0.3245250880718231,0.44662511348724365,-0.04258099943399429,0.3347475528717041,0.5062332153320312,-0.03884395211935043,0.3940313458442688,0.42187148332595825,-0.006194381974637508,0.3752517104148865,0.3597504198551178,-0.04369266331195831,0.3643103539943695,0.44781386852264404,-0.03490712121129036,0.36817485094070435,0.5076294541358948,-0.016188299283385277,0.4445219933986664,0.44592276215553284,-0.022058596834540367,0.424320250749588,0.3862621784210205,-0.04319741204380989,0.40631118416786194,0.4464850127696991,-0.031444862484931946,0.40427905321121216,0.49645519256591797,-0.014537187293171883,0
0.355666846036911,0.7775920629501343,-1.020424633679795e-06,0.2953360676765442,0.7142219543457031,-0.018053602427244186,0.2546750605106354,0.6088941097259521,-0.027117807418107986,0.24009692668914795,0.5310487747192383,-0.040719736367464066,0.25803738832473755,0.46861740946769714,-0.047950513660907745,0.31828242540359497,0.4980553686618805,0.01572132483124733,0.29482144117355347,0.43992120027542114,-0.028025545179843903,0.28337347507476807,0.5258590579032898,-0.05167992785573006,0.2912721633911133,0.579386293888092,-0.05989307165145874,0.3610234260559082,0.5096951723098755,0.007286539301276207,0.33188509941101074,0.4601745307445526,-0.0369715616106987,0.3179621398448944,0.564760148525238,-0.04371867701411247,0.33060503005981445,0.6076443791389465,-0.03550112247467041,0.4058524966239929,0.5334001183509827,-0.01024067122489214,0.3772733807563782,0.4868822693824768,-0.05329032987356186,0.35722628235816956,0.5837095379829407,-0.037318628281354904,0.36616575717926025,0.6231920123100281,-0.01298858504742384,0.4529150724411011,0.5705481767654419,-0.030318692326545715,0.4253256916999817,0.522849440574646,-0.05050460249185562,0.39902162551879883,0.5859575867652893,-0.03400230407714844,0.40048640966415405,0.6201902627944946,-0.01405545324087143,0
0.32490843534469604,0.7790651321411133,-1.0451261687194346e-06,0.26821714639663696,0.706850528717041,-0.01612730883061886,0.2299344539642334,0.6016247272491455,-0.026609962806105614,0.21460190415382385,0.5238761305809021,-0.04224490001797676,0.23281994462013245,0.4607945382595062,-0.05148989334702492,0.29787421226501465,0.48571065068244934,0.015373650938272476,0.27311328053474426,0.4277917444705963,-0.029102753847837448,0.2567368745803833,0.5103455185890198,-0.05246148258447647,0.2631989121437073,0.5622151494026184,-0.060560811311006546,0.3388519883155823,0.5001718401908875,0.004948055371642113,0.3073420822620392,0.4534584581851959,-0.04123687744140625,0.2892589569091797,0.5578717589378357,-0.04775910824537277,0.3027493357658386,0.5964233875274658,-0.039424970746040344,0.38176193833351135,0.5267931222915649,-0.014429383911192417,0.3494381904602051,0.48602747917175293,-0.05838692933320999,0.3270843029022217,0.5815326571464539,-0.04165095090866089,0.3387666344642639,0.6142656207084656,-0.017285199835896492,0.42624664306640625,0.5660970211029053,-0.03630879521369934,0.3940211236476898,0.5227259397506714,-0.05505603179335594,0.3669540286064148,0.5849049091339111,-0.03758976235985756,0.372585654258728,0.6133193969726562,-0.017567913979291916,0
0.25012561678886414,0.7468479871749878,-1.0113433290825924e-06,0.18721511960029602,0.6851840615272522,-0.01591474562883377,0.14269009232521057,0.5857065320014954,-0.0254477821290493,0.12621843814849854,0.507347822189331,-0.04011117294430733,0.14071795344352722,0.4392700493335724,-0.04847870394587517,0.20002387464046478,0.47092437744140625,0.014485413208603859,0.17358098924160004,0.40964531898498535,-0.027627671137452126,0.16491025686264038,0.4953431785106659,-0.048487626016139984,0.17710666358470917,0.5445034503936768,-0.05505295470356941,0.23967331647872925,0.47980114817619324,0.004564282950013876,0.20904922485351562,0.4242478609085083,-0.038743846118450165,0.1980867087841034,0.5305874347686768,-0.043624505400657654,0.21468192338943481,0.5693160891532898,-0.034383390098810196,0.28384146094322205,0.49884462356567383,-0.013919089920818806,0.2546640634536743,0.44723188877105713,-0.05684829503297806,0.23699034750461578,0.545635461807251,-0.04019451513886452,0.2496034950017929,0.5827881693840027,-0.015676699578762054,0.3323124945163727,0.5291980504989624,-0.03464877977967262,0.3038778007030487,0.47918233275413513,-0.05402043089270592,0.28019341826438904,0.5428968667984009,-0.036803100258111954,0.2857998311519623,0.5773077011108398,-0.01660173013806343,0
0.18254049122333527,0.7262502312660217,-1.0427985444039223e-06,0.1299331784248352,0.6621688008308411,-0.0037414690013974905,0.09440198540687561,0.5544970035552979,-0.0031230191234499216,0.07980558276176453,0.4829886853694916,-0.009791023097932339,0.08516425639390945,0.41630613803863525,-0.01161887962371111,0.15411712229251862,0.44120287895202637,0.03360693156719208,0.10993044078350067,0.4034782350063324,-0.002928114729002118,0.10085638612508774,0.48267725110054016,-0.020989984273910522,0.11460275948047638,0.5254065990447998,-0.02634451352059841,0.18920683860778809,0.4467705488204956,0.018470732495188713,0.1368967592716217,0.40514159202575684,-0.02329900860786438,0.1260620653629303,0.5107361078262329,-0.029395857825875282,0.1473015695810318,0.551287829875946,-0.01976117491722107,0.22909995913505554,0.46726545691490173,-0.004561588633805513,0.17337818443775177,0.4304645359516144,-0.05016542598605156,0.16066229343414307,0.5333359837532043,-0.03622801974415779,0.18112510442733765,0.5709946155548096,-0.011536955833435059,0.2704247236251831,0.5042728781700134,-0.028618641197681427,0.22132214903831482,0.4626629650592804,-0.05474191531538963,0.19902993738651276,0.5308153033256531,-0.04099573194980621,0.21056655049324036,0.5682988166809082,-0.02106250263750553,0
0.2077626734972,0.7063959836959839,-9.363322988065192e-07,0.14890152215957642,0.6437574625015259,-0.002837361767888069,0.10893674939870834,0.5437887907028198,-0.0037900726310908794,0.09294675290584564,0.47159454226493835,-0.012324129231274128,0.0982656478881836,0.40442225337028503,-0.017172424122691154,0.1591702252626419,0.4464166760444641,0.031319692730903625,0.13041694462299347,0.38753628730773926,-0.002751875203102827,0.12169510871171951,0.45793983340263367,-0.02099478431046009,0.133198082447052,0.5072263479232788,-0.026656299829483032,0.19453313946723938,0.44891515374183655,0.016981184482574463,0.15935060381889343,0.39059486985206604,-0.020347200334072113,0.14839747548103333,0.49008095264434814,-0.027443019673228264,0.1682640165090561,0.5355538725852966,-0.019393056631088257,0.23733368515968323,0.4648919999599457,-0.0044183675199747086,0.19907762110233307,0.4114849865436554,-0.04391951486468315,0.18526244163513184,0.5069259405136108,-0.03190762177109718,0.2033979445695877,0.5489516258239746,-0.009912470355629921,0.28457382321357727,0.4957994222640991,-0.026576193049550056,0.24591723084449768,0.44699472188949585,-0.04740236699581146,0.2261355221271515,0.5094262957572937,-0.033280495554208755,0.23798824846744537,0.5464335083961487,-0.014357266016304493,0
0.5709529519081116,0.6279474496841431,-7.817222922312794e-07,0.4980628490447998,0.568828821182251,-0.02884310856461525,0.43522167205810547,0.4762868285179138,-0.04505427926778793,0.40427693724632263,0.3788241446018219,-0.06407999247312546,0.44014668464660645,0.31390950083732605,-0.07684216648340225,0.48902377486228943,0.35993653535842896,0.009043593890964985,0.48431330919265747,0.2808842658996582,-0.03618188574910164,0.48495012521743774,0.35685017704963684,-0.06543410569429398,0.4873342514038086,0.4209181070327759,-0.07761214673519135,0.5410328507423401,0.35862407088279724,0.006978562101721764,0.5381483435630798,0.29545602202415466,-0.03789845108985901,0.5345554351806641,0.39558467268943787,-0.05340880900621414,0.5309790372848511,0.45306071639060974,-0.05183662101626396,0.593442440032959,0.3706517517566681,-0.004063858184963465,0.5933364033699036,0.3069784641265869,-0.048481643199920654,0.5813565254211426,0.401466429233551,-0.04129490256309509,0.5724776387214661,0.4598890542984009,-0.022166457027196884,0.6452938914299011,0.39677804708480835,-0.017956409603357315,0.6450941562652588,0.33107033371925354,-0.043768566101789474,0.6277937293052673,0.3935624361038208,-0.03321060538291931,0.6152337789535522,0.44103896617889404,-0.01617487333714962,0
0.3476056754589081,0.7060986161231995,-9.860784757620422e-07,0.2773315906524658,0.632317066192627,-0.01121651753783226,0.2320690155029297,0.5386876463890076,-0.022668419405817986,0.21328455209732056,0.4574067294597626,-0.04189588129520416,0.2229970395565033,0.3922080993652344,-0.056594476103782654,0.27230188250541687,0.4402628242969513,0.0169981662184,0.25231635570526123,0.3580401837825775,-0.027704274281859398,0.24088364839553833,0.43662387132644653,-0.052106235176324844,0.2476285994052887,0.48651039600372314,-0.06057606264948845,0.3154906630516052,0.4429047107696533,0.0032991499174386263,0.2934536635875702,0.3652535378932953,-0.04100842773914337,0.2825118601322174,0.4619821310043335,-0.05012989789247513,0.29457250237464905,0.5000372529029846,-0.044525906443595886,0.3629480004310608,0.4533371925354004,-0.01835157535970211,0.3401005268096924,0.3830602765083313,-0.060383379459381104,0.3263075649738312,0.4767029881477356,-0.045728590339422226,0.3347545862197876,0.5152699947357178,-0.023814279586076736,0.41322124004364014,0.472682386636734,-0.04191584140062332,0.3879368007183075,0.40853121876716614,-0.05835245922207832,0.3709268867969513,0.4723862409591675,-0.03856317698955536,0.37721168994903564,0.5079995393753052,-0.01780867390334606,0
